status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
,,,,,,,space,6.68490600586,,,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,doko,stim/doko.wav,0,0,0,16,,,space,3.71774888039,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,kiki,stim/kiki.wav,0,1,1,30,,,space,1.8676109314,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,epa,stim/epa.wav,0,2,2,19,,,space,1.65088891983,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,goko,stim/goko.wav,0,3,3,24,,,space,1.8841919899,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,guku,stim/guku.wav,0,4,4,26,,,space,1.85082411766,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,biki,stim/biki.wav,0,5,5,5,,,space,1.75112295151,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,ita,stim/ita.wav,0,6,6,27,,,space,1.88416600227,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,toko,stim/toko.wav,0,7,7,47,,,space,1.56743812561,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,ada,stim/ada.wav,0,8,8,0,,,space,1.65095591545,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,bala,stim/bala.wav,0,9,9,3,,,space,1.8009519577,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,oba,stim/oba.wav,0,10,10,33,,,space,1.83382916451,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,keke,stim/keke.wav,0,11,11,29,,,space,1.5672519207,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,gato,stim/gato.wav,0,12,12,21,,,space,1.8004128933,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,gota,stim/gota.wav,0,13,13,25,,,space,1.65066599846,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,eda,stim/eda.wav,0,14,14,18,,,space,1.46699595451,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,apa,stim/apa.wav,0,15,15,1,,,space,1.65073800087,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,taco,stim/taco.wav,0,16,16,42,,,space,1.61747002602,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,buku,stim/buku.wav,0,17,17,8,,,space,1.93416690826,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,bola,stim/bola.wav,0,18,18,7,,,space,1.95116615295,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,piki,stim/piki.wav,0,19,19,38,,,space,1.40080285072,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,caca,stim/caca.wav,0,20,20,9,,,space,1.78414011002,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,polo,stim/polo.wav,0,21,21,40,,,space,1.6840338707,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,geke,stim/geke.wav,0,22,22,22,,,space,1.76751685143,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,tuku,stim/tuku.wav,0,23,23,48,,,space,1.86744189262,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,deke,stim/deke.wav,0,24,24,13,,,space,1.91718697548,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,topo,stim/topo.wav,0,25,25,46,,,space,1.31759309769,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,baka,stim/baka.wav,0,26,26,2,,,space,1.8341178894,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,taka,stim/taka.wav,0,27,27,43,,,space,1.28408718109,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,kaka,stim/kaka.wav,0,28,28,28,,,space,1.33422994614,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,beke,stim/beke.wav,0,29,29,4,,,space,1.75070309639,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,poko,stim/poko.wav,0,30,30,39,,,space,1.23429894447,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,duku,stim/duku.wav,0,31,31,17,,,space,1.60029506683,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,coco,stim/coco.wav,0,32,32,10,,,space,1.73417520523,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,koko,stim/koko.wav,0,33,33,31,,,space,1.58422899246,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,dado,stim/dado.wav,0,34,34,11,,,space,1.63428521156,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,dodo,stim/dodo.wav,0,35,35,15,,,space,1.73421812057,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,oka,stim/oka.wav,0,36,36,34,,,space,1.70080804825,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,kuku,stim/kuku.wav,0,37,37,32,,,space,1.63394904137,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,gaka,stim/gaka.wav,0,38,38,20,,,space,1.75079679489,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,paka,stim/paka.wav,0,39,39,35,,,space,1.7177631855,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,diki,stim/diki.wav,0,40,40,14,,,space,1.88436198235,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,giki,stim/giki.wav,0,41,41,23,,,space,1.56769394875,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,boko,stim/boko.wav,0,42,42,6,,,space,1.76761198044,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,daka,stim/daka.wav,0,43,43,12,,,space,1.61791205406,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,peke,stim/peke.wav,0,44,44,37,,,space,1.71780014038,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,tiki,stim/tiki.wav,0,45,45,45,,,space,1.46749806404,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,teke,stim/teke.wav,0,46,46,44,,,space,1.68447709084,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,palo,stim/palo.wav,0,47,47,36,,,space,1.70099782944,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,uta,stim/uta.wav,0,48,48,49,,,space,1.46753978729,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,puku,stim/puku.wav,0,49,49,41,,,space,1.66745781898,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,koko,stim/koko.wav,1,0,50,31,,,space,1.78422307968,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,doko,stim/doko.wav,1,1,51,16,,,space,1.80109000206,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,polo,stim/polo.wav,1,2,52,40,,,space,1.66759395599,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,palo,stim/palo.wav,1,3,53,36,,,space,1.63474798203,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,uta,stim/uta.wav,1,4,54,49,,,space,1.63419508934,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,tiki,stim/tiki.wav,1,5,55,45,,,space,1.46761512756,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,epa,stim/epa.wav,1,6,56,19,,,space,1.46739292145,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,kiki,stim/kiki.wav,1,7,57,30,,,space,1.6007270813,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,teke,stim/teke.wav,1,8,58,44,,,space,1.78416180611,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,keke,stim/keke.wav,1,9,59,29,,,space,1.55085396767,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,goko,stim/goko.wav,1,10,60,24,,,space,1.8504858017,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,apa,stim/apa.wav,1,11,61,1,,,space,1.70085906982,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,oba,stim/oba.wav,1,12,62,33,,,space,1.66783690453,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,daka,stim/daka.wav,1,13,63,12,,,space,1.85073494911,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,ita,stim/ita.wav,1,14,64,27,,,space,1.70060300827,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,boko,stim/boko.wav,1,15,65,6,,,space,2.05083107948,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,diki,stim/diki.wav,1,16,66,14,,,space,1.80054092407,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,tuku,stim/tuku.wav,1,17,67,48,,,space,1.86776399612,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,biki,stim/biki.wav,1,18,68,5,,,space,2.08454108238,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,duku,stim/duku.wav,1,19,69,17,,,space,1.91763401031,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,gaka,stim/gaka.wav,1,20,70,20,,,space,2.1177520752,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,poko,stim/poko.wav,1,21,71,39,,,space,2.16740608215,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,taka,stim/taka.wav,1,22,72,43,,,space,1.61703491211,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,taco,stim/taco.wav,1,23,73,42,,,space,1.81741380692,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,ada,stim/ada.wav,1,24,74,0,,,space,1.60072493553,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,piki,stim/piki.wav,1,25,75,38,,,space,1.73353004456,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,gato,stim/gato.wav,1,26,76,21,,,space,2.01720309258,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,deke,stim/deke.wav,1,27,77,13,,,space,2.11735582352,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,caca,stim/caca.wav,1,28,78,9,,,space,1.8507630825,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,topo,stim/topo.wav,1,29,79,46,,,space,1.90038490295,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,gota,stim/gota.wav,1,30,80,25,,,space,2.00083899498,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,eda,stim/eda.wav,1,31,81,18,,,space,2.06776499748,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,puku,stim/puku.wav,1,32,82,41,,,space,2.30119299889,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,paka,stim/paka.wav,1,33,83,35,,,space,2.10071110725,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,buku,stim/buku.wav,1,34,84,8,,,space,2.15126013756,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,toko,stim/toko.wav,1,35,85,47,,,space,2.13420605659,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,beke,stim/beke.wav,1,36,86,4,,,space,2.20117712021,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,guku,stim/guku.wav,1,37,87,26,,,space,1.95096302032,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,giki,stim/giki.wav,1,38,88,23,,,space,2.00063490868,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,peke,stim/peke.wav,1,39,89,37,,,space,1.85085511208,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,dodo,stim/dodo.wav,1,40,90,15,,,space,1.95108413696,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,baka,stim/baka.wav,1,41,91,2,,,space,1.8512339592,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,oka,stim/oka.wav,1,42,92,34,,,space,1.98415184021,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,coco,stim/coco.wav,1,43,93,10,,,space,2.10080599785,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,geke,stim/geke.wav,1,44,94,22,,,space,1.83391904831,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,bala,stim/bala.wav,1,45,95,3,,,space,1.95088410378,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,dado,stim/dado.wav,1,46,96,11,,,space,2.01781105995,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,bola,stim/bola.wav,1,47,97,7,,,space,2.01721906662,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,kuku,stim/kuku.wav,1,48,98,32,,,space,1.78402090073,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,kaka,stim/kaka.wav,1,49,99,28,,,space,1.91752409935,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,keke,stim/keke.wav,2,0,100,29,,,space,2.13464689255,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,baka,stim/baka.wav,2,1,101,2,,,space,2.23411607742,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,giki,stim/giki.wav,2,2,102,23,,,space,2.36796092987,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,boko,stim/boko.wav,2,3,103,6,,,space,2.55099201202,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,geke,stim/geke.wav,2,4,104,22,,,space,2.18434691429,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,biki,stim/biki.wav,2,5,105,5,,,space,2.23414802551,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,koko,stim/koko.wav,2,6,106,31,,,space,2.13421392441,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,peke,stim/peke.wav,2,7,107,37,,,space,1.88406801224,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,palo,stim/palo.wav,2,8,108,36,,,space,1.95103693008,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,teke,stim/teke.wav,2,9,109,44,,,space,1.78449892998,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,gota,stim/gota.wav,2,10,110,25,,,space,2.00108194351,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,guku,stim/guku.wav,2,11,111,26,,,space,1.85060214996,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,uta,stim/uta.wav,2,12,112,49,,,space,2.01771521568,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,doko,stim/doko.wav,2,13,113,16,,,space,2.20077204704,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,oba,stim/oba.wav,2,14,114,33,,,space,1.75051808357,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,goko,stim/goko.wav,2,15,115,24,,,space,1.88399481773,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,taka,stim/taka.wav,2,16,116,43,,,space,1.86777591705,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,poko,stim/poko.wav,2,17,117,39,,,space,1.6344230175,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,kiki,stim/kiki.wav,2,18,118,30,,,space,1.93400287628,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,polo,stim/polo.wav,2,19,119,40,,,space,2.05058693886,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,eda,stim/eda.wav,2,20,120,18,,,space,2.0348751545,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,puku,stim/puku.wav,2,21,121,41,,,space,2.06758618355,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,caca,stim/caca.wav,2,22,122,9,,,space,2.26743483543,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,bola,stim/bola.wav,2,23,123,7,,,space,2.25057911873,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,oka,stim/oka.wav,2,24,124,34,,,space,2.48435997963,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,apa,stim/apa.wav,2,25,125,1,,,space,2.03420519829,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,ada,stim/ada.wav,2,26,126,0,,,space,2.1342921257,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,tuku,stim/tuku.wav,2,27,127,48,,,space,2.26754999161,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,daka,stim/daka.wav,2,28,128,12,,,space,2.11782097816,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,diki,stim/diki.wav,2,29,129,14,,,space,2.30093789101,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,bala,stim/bala.wav,2,30,130,3,,,space,3.16763591766,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,topo,stim/topo.wav,2,31,131,46,,,space,2.30070114136,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,kuku,stim/kuku.wav,2,32,132,32,,,space,1.93424916267,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,deke,stim/deke.wav,2,33,133,13,,,space,2.11749792099,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,ita,stim/ita.wav,2,34,134,27,,,space,2.0172419548,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,coco,stim/coco.wav,2,35,135,10,,,space,2.13450098038,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,taco,stim/taco.wav,2,36,136,42,,,space,1.73424315453,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,duku,stim/duku.wav,2,37,137,17,,,space,2.18420815468,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,tiki,stim/tiki.wav,2,38,138,45,,,space,1.96737313271,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,epa,stim/epa.wav,2,39,139,19,,,space,1.76740217209,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,gato,stim/gato.wav,2,40,140,21,,,space,2.28382205963,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,piki,stim/piki.wav,2,41,141,38,,,space,1.66770005226,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,gaka,stim/gaka.wav,2,42,142,20,,,space,1.73444604874,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,dodo,stim/dodo.wav,2,43,143,15,,,space,2.06778597832,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,toko,stim/toko.wav,2,44,144,47,,,space,2.25073313713,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,dado,stim/dado.wav,2,45,145,11,,,space,2.18427801132,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,buku,stim/buku.wav,2,46,146,8,,,space,2.28419685364,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,paka,stim/paka.wav,2,47,147,35,,,space,1.85096597672,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,kaka,stim/kaka.wav,2,48,148,28,,,space,1.80076003075,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,beke,stim/beke.wav,2,49,149,4,,,space,2.30133008957,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
,,,,,,,,,,,space,81.8776409626,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
